n,x,y,lab
40299.0,4.400211949198478,-15.530962949087703,1.0
40300.0,4.405958730534218,-15.52819137205157,1.0
40301.0,4.411799016059695,-15.530921663451862,1.0
40302.0,4.4147281588747935,-15.530963355563946,1.0
40303.0,4.414713964739876,-15.528231882511626,1.0
40304.0,4.414748156401122,-15.522692429019273,1.0
40305.0,4.411832637133951,-15.520034752694968,1.0
40306.0,4.405978032534309,-15.522650766726906,1.0
40307.0,4.403059575250759,-15.519920882999095,1.0
40308.0,4.402983899585976,-15.514546612108708,1.0
40309.0,4.402985360503164,-15.500824547270012,1.0
40310.0,4.408926140968808,-15.487144586452036,1.0
40311.0,4.41472194200456,-15.481638620189829,1.0
40312.0,4.417687168518989,-15.48168369389314,1.0
40313.0,4.4119146607426085,-15.478881253375697,1.0
40314.0,4.408853310957815,-15.47622576716692,1.0
40315.0,4.4087952449873535,-15.476193242976803,1.0
40316.0,4.411807371165223,-15.47894283485308,1.0
40317.0,4.411815517512153,-15.47891318589784,1.0
40318.0,4.408886860795268,-15.478862038672087,1.0
40319.0,4.405981002792963,-15.47898224348789,1.0
40320.0,4.4031555400795925,-15.476219338283302,1.0
40321.0,4.400079644602911,-15.476190846717314,1.0
40322.0,4.397156257652596,-15.476234649914677,1.0
40323.0,4.391408873607272,-15.4734607445996,1.0
40324.0,4.405993946847018,-15.470744706678436,1.0
40325.0,4.420652963406152,-15.467998022529612,1.0
40326.0,4.42937172360146,-15.462590118507698,1.0
40327.0,4.423460149991581,-15.457056667690672,1.0
40328.0,4.417662898152799,-15.448836938814567,1.0
40329.0,4.417704290293564,-15.443455957395164,1.0
40330.0,4.417645703605245,-15.44338531969737,1.0
40331.0,4.414764918249535,-15.443347973368049,1.0
40332.0,4.417622571090294,-15.44613736520209,1.0
40333.0,4.423463464590004,-15.451639651454668,1.0
40334.0,4.426407548914964,-15.457010796699944,1.0
40335.0,4.432244885202951,-15.459796370042994,1.0
40336.0,4.432301160658291,-15.45705175195074,1.0
40337.0,4.43227872771931,-15.45157746956479,1.0
40338.0,4.432271730493424,-15.44613417871029,1.0
40339.0,4.435206786540853,-15.446037234250742,1.0
40340.0,4.438080919178547,-15.443334310963094,1.0
40341.0,4.432283036621192,-15.44338772423124,1.0
40342.0,4.420548596134885,-15.443363182337892,1.0
40343.0,4.417639211979891,-15.440629207075435,1.0
40344.0,4.426436296233742,-15.43241448184423,1.0
40345.0,4.432315019384714,-15.429706439549305,1.0
40346.0,4.42642350727575,-15.4269031615541,1.0
40347.0,4.42055032541681,-15.429667022619434,1.0
40348.0,4.414778417111633,-15.43785365411131,1.0
40349.0,4.414709017405408,-15.446088159836885,1.0
40350.0,4.414707372913724,-15.451611278528352,1.0
40351.0,4.411799874931809,-15.443360742872164,1.0
40352.0,4.408841152150839,-15.435140428136569,1.0
40353.0,4.423441852759747,-15.426978710058922,1.0
40354.0,4.435213565621186,-15.429601163100871,1.0
40355.0,4.446952842849732,-15.42965909736394,1.0
40356.0,4.443973988126953,-15.429664945308426,1.0
40357.0,4.4380411304740255,-15.429659299250602,1.0
40358.0,4.438127633735742,-15.432409909840368,1.0
40359.0,4.438075577499662,-15.435193803794672,1.0
40360.0,4.438139382476678,-15.43244958275445,1.0
40361.0,4.43808757929076,-15.426928191557243,1.0
40362.0,4.435245583633833,-15.418674200738153,1.0
40363.0,4.4322447382742665,-15.42145821246616,1.0
40364.0,4.429338014821721,-15.421407638878865,1.0
40365.0,4.429306807239091,-15.429614031109171,1.0
40366.0,4.435252679432904,-15.438018137659949,1.0
40367.0,4.441054471612855,-15.437875647981604,1.0
40368.0,4.446818527454233,-15.435131950869208,1.0
40369.0,4.45273969623269,-15.429667014568086,1.0
40370.0,4.458573393180457,-15.429631376796433,1.0
40371.0,4.458502151144114,-15.429751094863173,1.0
40372.0,4.455613987769562,-15.42686175130905,1.0
40373.0,4.449769322696339,-15.424181337510284,1.0
40374.0,4.441047195877351,-15.421470541043105,1.0
40375.0,4.441085356029883,-15.421446155237438,1.0
40376.0,4.441076684218493,-15.418710563552445,1.0
40377.0,4.438125967277664,-15.415919157070746,1.0
40378.0,4.435155742513822,-15.41323798469618,1.0
40379.0,4.429350738058244,-15.410548927279036,1.0
40380.0,4.429314413067772,-15.407726520184957,1.0
40381.0,4.429422692332411,-15.40513089748457,1.0
40382.0,4.435213797339928,-15.40230498187979,1.0
40383.0,4.43807633480701,-15.402285745655536,1.0
40384.0,4.43518602494012,-15.402271763818772,1.0
40385.0,4.435163117102709,-15.404959905582576,1.0
40386.0,4.435137520554887,-15.402201009232105,1.0
40387.0,4.441042305560384,-15.399570228054593,1.0
40388.0,4.438191134045205,-15.396790124327316,1.0
40389.0,4.429346957727675,-15.396796562752243,1.0
40390.0,4.426462423963822,-15.394077348729526,1.0
40391.0,4.429294725286614,-15.391410831810914,1.0
40392.0,4.432283084853727,-15.391296702840627,1.0
40393.0,4.438080378671053,-15.39406452925536,1.0
40394.0,4.441013328205877,-15.396687778300173,1.0
40395.0,4.449748460389571,-15.39681180879517,1.0
40396.0,4.45275216184004,-15.396831774571485,1.0
40397.0,4.455577676466125,-15.394098300659234,1.0
40398.0,4.443907716291728,-15.410485060827344,1.0
40399.0,4.411889924522515,-15.432334997817238,1.0
40400.0,4.338700052013819,-15.465306620187286,1.0
40401.0,4.248127697755961,-15.495325826933268,1.0
40402.0,4.107889895643457,-15.525393410463163,1.0
40403.0,3.964533126128168,-15.544615097595353,1.0
40404.0,3.8300296509087817,-15.555492840549048,1.0
40405.0,3.692431921623868,-15.56643819578064,1.0
40406.0,3.4903364551147,-15.577390904034816,1.0
40407.0,3.247296355875186,-15.574723442237287,1.0
40408.0,3.0098826339243194,-15.571988060565088,1.0
40409.0,2.7842183026252005,-15.571937591471215,1.0
40410.0,2.5172372848729654,-15.560966861550693,1.0
40411.0,2.2179017157400605,-15.530861833160404,1.0
40412.0,1.8539644145626408,-15.410508955873256,1.0
40413.0,1.5397018076412006,-15.320014248680549,1.0
40414.0,1.2489735863849716,-15.237789988332237,1.0
40415.0,1.02276104603601,-15.207702405696896,1.0
40416.0,0.8140967271246637,-15.177383422060789,1.0
40417.0,0.5848513808440639,-15.17474798840774,1.0
40418.0,0.3938110435232377,-15.232343417513285,1.0
40419.0,0.1410293886764541,-15.292673491088928,1.0
40420.0,-0.0881106899071824,-15.31998113815771,1.0
40421.0,-0.2763493585279847,-15.311882906815176,1.0
40422.0,-0.4261497365747149,-15.303650285435353,1.0
40423.0,-0.5172300793951472,-15.303674559411522,1.0
40424.0,-0.6466423794914267,-15.311892696947464,1.0
40425.0,-0.7524036885926113,-15.314605603527902,1.0
40426.0,-0.916883441255992,-15.309122178173451,1.0
40427.0,-1.034548405229435,-15.300780096399006,1.0
40428.0,-1.1078775149887083,-15.292665892285688,1.0
40429.0,-1.1079039876201264,-15.273477297555932,1.0
40430.0,-1.1137965970606494,-15.251573442342302,1.0
40431.0,-1.137336837676122,-15.224027713673005,1.0
40432.0,-1.1579019519607234,-15.204955204328687,1.0
40433.0,-1.1785188662571937,-15.191252360750516,1.0
40434.0,-1.184282719994851,-15.183020826054708,1.0
40435.0,-1.1901791117434144,-15.182957383459495,1.0
40436.0,-1.19614035618507,-15.185808235841147,1.0
40437.0,-1.1990304107538166,-15.16924277780157,1.0
40438.0,-1.1989779533530138,-15.155475559798846,1.0
40439.0,-1.201920664987635,-15.130766311606807,1.0
40440.0,-1.2019166183498338,-15.12534649273898,1.0
40441.0,-1.201941398839385,-15.117104329558227,1.0
40442.0,-1.1990432348303484,-15.117104060004763,1.0
40443.0,-1.1990766613954005,-15.117037617841952,1.0
40444.0,-1.1872180353087165,-15.114384810680606,1.0
40445.0,-1.1813419519358437,-15.092323949748724,1.0
40446.0,-1.1726362248802105,-15.075819142278666,1.0
40447.0,-1.163787316373484,-15.059339017468014,1.0
40448.0,-1.149070509317396,-15.062118708645622,1.0
40449.0,-1.1490972201399363,-15.070383954831598,1.0
40450.0,-1.15792219701155,-15.07587575971103,1.0
40451.0,-1.1667271822434904,-15.07583953246378,1.0
40452.0,-1.166687405608589,-15.073146693842128,1.0
40453.0,-1.1667205577573645,-15.07034269673478,1.0
40454.0,-1.1695221615640958,-15.070414440380873,1.0
40455.0,-1.1784367976289951,-15.073036420854976,1.0
40456.0,-1.181465119119654,-15.081332730511113,1.0
40457.0,-1.1814019063567722,-15.086953908926944,1.0
40458.0,-1.178488149164005,-15.095064032866729,1.0
40459.0,-1.1754955117752377,-15.106103790627776,1.0
40460.0,-1.1843410132353045,-15.114294064418557,1.0
40461.0,-1.1989901183284903,-15.111552486787613,1.0
40462.0,-1.2107464449794032,-15.108824569623923,1.0
40463.0,-1.21662870576971,-15.106090208772525,1.0
40464.0,-1.2254740642284156,-15.111568246817347,1.0
40465.0,-1.2313415519175417,-15.119795770680584,1.0
40466.0,-1.234256915244536,-15.128042480445387,1.0
40467.0,-1.237194024997444,-15.130800050115184,1.0
40468.0,-1.22835223005519,-15.139039229632372,1.0
40469.0,-1.2226115517664429,-15.1445612550439,1.0
40470.0,-1.2312837308759847,-15.152854919431787,1.0
40471.0,-1.2518999608765726,-15.14459135312768,1.0
40472.0,-1.269543589543241,-15.13359955387815,1.0
40473.0,-1.2637024266017065,-15.122617384937335,1.0
40474.0,-1.2724499751546894,-15.116986173127286,1.0
40475.0,-1.2812799547858411,-15.122612848445172,1.0
40476.0,-1.2870872959662445,-15.136346474281682,1.0
40477.0,-1.2783394579282243,-15.14730485950738,1.0
40478.0,-1.2695590627417974,-15.152722861891109,1.0
40479.0,-1.2783539778400728,-15.149975514257257,1.0
40480.0,-1.2900881207018278,-15.14448885090491,1.0
40481.0,-1.298896926655117,-15.139061235863467,1.0
40482.0,-1.2989634772835663,-15.13904272416172,1.0
40483.0,-1.298845269844721,-15.144516116445278,1.0
40484.0,-1.3076797778695102,-15.147308628701026,1.0
40485.0,-1.3165417377210626,-15.150035870914603,1.0
40486.0,-1.322437865345423,-15.15281647978624,1.0
40487.0,-1.3194778188989105,-15.152778550259232,1.0
40488.0,-1.3135786770009623,-15.155505562131584,1.0
40489.0,-1.31067216535092,-15.158250622306792,1.0
40490.0,-1.3048061337145378,-15.16376788389378,1.0
40491.0,-1.2988826420308512,-15.177454022951489,1.0
40492.0,-1.2900180666428367,-15.19121518500016,1.0
40493.0,-1.2842563512777403,-15.19946510961041,1.0
40494.0,-1.2812927056133618,-15.196699136217209,1.0
40495.0,-1.281290912392702,-15.193987922445364,1.0
40496.0,-1.2694787247012376,-15.19113158318014,1.0
40497.0,-1.2577814706647976,-15.188444147828164,1.0
40498.0,-1.246012333480361,-15.185717533625096,1.0
40499.0,-1.2489483245488529,-15.185670292280268,1.0
40500.0,-1.2518405717334362,-15.182927922659657,1.0
40501.0,-1.254832682980043,-15.180191099161128,1.0
40502.0,-1.2519023935678637,-15.180258531898687,1.0
40503.0,-1.2430422887146744,-15.185607604767323,1.0
40504.0,-1.2343059258963485,-15.191124879394993,1.0
40505.0,-1.2254045980095,-15.193975767417053,1.0
40506.0,-1.2196091098230832,-15.19115777075022,1.0
40507.0,-1.2314601358025703,-15.185679219161296,1.0
40508.0,-1.2431762367001546,-15.180181853412083,1.0
40509.0,-1.2431067192811824,-15.177473475275086,1.0
40510.0,-1.231289479449296,-15.177449424049108,1.0
40511.0,-1.2136595553501612,-15.17193189307967,1.0
40512.0,-1.2137690344377288,-15.166492555936934,1.0
40513.0,-1.207893896190008,-15.171961518586176,1.0
40514.0,-1.204889211154048,-15.182985100676303,1.0
40515.0,-1.2048055482563444,-15.185760335393232,1.0
40516.0,-1.2048601969446064,-15.177447372878092,1.0
40517.0,-1.204895400030752,-15.177396512128444,1.0
40518.0,-1.1960314956534996,-15.185740773968364,1.0
40519.0,-1.1873228535561944,-15.196631034895924,1.0
40520.0,-1.1813442729563342,-15.19949662896624,1.0
40521.0,-1.1755626134343058,-15.199372425562284,1.0
40522.0,-1.175490332636143,-15.202186336123706,1.0
40523.0,-1.1784386092619672,-15.20487091975765,1.0
40524.0,-1.1726136213343792,-15.207562604149732,1.0
40525.0,-1.1666901998378534,-15.218604622162191,1.0
40526.0,-1.1578667616943723,-15.22691183006623,1.0
40527.0,-1.1549759526214622,-15.235134428748491,1.0
40528.0,-1.160865732722422,-15.235107122491854,1.0
40529.0,-1.169660515427837,-15.23238724721598,1.0
40530.0,-1.1755684949368186,-15.229606290522788,1.0
40531.0,-1.1755582843051364,-15.22961355231062,1.0
40532.0,-1.1754610468920503,-15.218718044751885,1.0
40533.0,-1.1785141451413517,-15.20761070193015,1.0
40534.0,-1.1813903455480126,-15.204956384447678,1.0
40535.0,-1.1843758511652716,-15.207736146123471,1.0
40536.0,-1.187252118411842,-15.20768641519298,1.0
40537.0,-1.1843332112063616,-15.210359553690486,1.0
40538.0,-1.187189135982455,-15.2186435647749,1.0
40539.0,-1.19025611146245,-15.229519525102988,1.0
40540.0,-1.1872128448313866,-15.235127403874326,1.0
40541.0,-1.181302014254645,-15.235134274788743,1.0
40542.0,-1.175503512551803,-15.2268295761042,1.0
40543.0,-1.1755138095588202,-15.21866930024967,1.0
40544.0,-1.1813802495685226,-15.215898862744604,1.0
40545.0,-1.193168466044133,-15.215903845887722,1.0
40546.0,-1.2048234386786294,-15.204938407699258,1.0
40547.0,-1.2077956856610037,-15.193956139899228,1.0
40548.0,-1.2049184195500358,-15.18848891548642,1.0
40549.0,-1.201963957947228,-15.196740622232385,1.0
40550.0,-1.1990349878141555,-15.204913250979942,1.0
40551.0,-1.1960030032854303,-15.204846459789447,1.0
40552.0,-1.196107590368623,-15.202087673699811,1.0
40553.0,-1.1960793036783135,-15.19942940893395,1.0
40554.0,-1.1961323964096546,-15.21045535690694,1.0
40555.0,-1.196101973523466,-15.221424947422005,1.0
40556.0,-1.2019707008093552,-15.229634448926069,1.0
40557.0,-1.216674056997633,-15.215912929783338,1.0
40558.0,-1.2312920557843714,-15.204943615622032,1.0
40559.0,-1.240189391846138,-15.199427178116991,1.0
40560.0,-1.2461089596868853,-15.20479899606288,1.0
40561.0,-1.2489676794124112,-15.207676266147748,1.0
40562.0,-1.2489687291589897,-15.210376067723097,1.0
40563.0,-1.2459876331491626,-15.207599023445004,1.0
40564.0,-1.243100532371371,-15.20486959994894,1.0
40565.0,-1.2401466109595964,-15.20221452807916,1.0
40566.0,-1.2401194230693695,-15.20215555777639,1.0
40567.0,-1.2401361676597975,-15.19938692468016,1.0
40568.0,-1.2430578889183812,-15.18843104563651,1.0
40569.0,-1.2430309179466108,-15.177453490207515,1.0
40570.0,-1.2401044953207778,-15.171890795736942,1.0
40571.0,-1.2372138167638476,-15.169220653807985,1.0
40572.0,-1.2371828018044853,-15.166532899335602,1.0
40573.0,-1.237234749657322,-15.166487299732202,1.0
40574.0,-1.2401255423641022,-15.16092586048264,1.0
40575.0,-1.2402375996679886,-15.152788989365586,1.0
40576.0,-1.2283737065225977,-15.14456309057647,1.0
40577.0,-1.2019736406842911,-15.144479435561433,1.0
40578.0,-1.1754085599253137,-15.14168185414951,1.0
40579.0,-1.1637880783813743,-15.141786594190917,1.0
40580.0,-1.1608424132836812,-15.139033555060848,1.0
40581.0,-1.157846419647484,-15.13625984317624,1.0
40582.0,-1.154944646445898,-15.136231156486742,1.0
40583.0,-1.1461838090338738,-15.136233137565617,1.0
40584.0,-1.1372820753820787,-15.130770620533452,1.0
40585.0,-1.1314675595024797,-15.125272024432189,1.0
40586.0,-1.1256235912892636,-15.12254420794779,1.0
40587.0,-1.1196900856320466,-15.119835855568311,1.0
40588.0,-1.116749233362277,-15.128067658327696,1.0
40589.0,-1.1138470267647955,-15.144419495859408,1.0
40590.0,-1.1108270024900604,-15.163762770351832,1.0
40591.0,-1.116784475937521,-15.17475755841912,1.0
40592.0,-1.125482013465033,-15.17458985610218,1.0
40593.0,-1.1343943384649926,-15.17473105577503,1.0
40594.0,-1.140278488937189,-15.17471168715542,1.0
40595.0,-1.146164989617644,-15.18565361550356,1.0
40596.0,-1.1431973650800784,-15.20212123393423,1.0
40597.0,-1.1344649581104445,-15.218576493015089,1.0
40598.0,-1.1284894589934742,-15.215948198363035,1.0
40599.0,-1.1372954133799702,-15.20764596189978,1.0
40600.0,-1.1490987612543655,-15.196664777651918,1.0
40601.0,-1.157860115508216,-15.199473408692842,1.0
40602.0,-1.1666572337302803,-15.204818532814548,1.0
40603.0,-1.1667317148918217,-15.210369132825392,1.0
40604.0,-1.1696370426782972,-15.213110251499913,1.0
40605.0,-1.1813768000757845,-15.21043205134102,1.0
40606.0,-1.198969260189356,-15.204951046904906,1.0
40607.0,-1.2137492975276143,-15.199352560224176,1.0
40608.0,-1.2107877894101646,-15.19949886992624,1.0
40609.0,-1.2078654342096646,-15.1939590022626,1.0
40610.0,-1.2048523185643265,-15.182913161570395,1.0
40611.0,-1.2019363146423896,-15.174760123456323,1.0
40612.0,-1.2048901396778222,-15.169176013375075,1.0
40613.0,-1.2019832335194802,-15.171968985810553,1.0
40614.0,-1.2020358839427208,-15.166497621327382,1.0
40615.0,-1.196079399386974,-15.16370067258889,1.0
40616.0,-1.1902460288643164,-15.160998223237318,1.0
40617.0,-1.1872482587325663,-15.155453119558231,1.0
40618.0,-1.1843407361935094,-15.15274484812626,1.0
40619.0,-1.1843652611847986,-15.150026870765144,1.0
40620.0,-1.1842872976006686,-15.147316526193274,1.0
40621.0,-1.1814217062702037,-15.147286636815648,1.0
40622.0,-1.1725128057464698,-15.155475736244052,1.0
40623.0,-1.1636733920539213,-15.16374358874261,1.0
40624.0,-1.151972965439439,-15.166509801651037,1.0
40625.0,-1.143205104055064,-15.16377162869962,1.0
40626.0,-1.1343685725976491,-15.158192824446266,1.0
40627.0,-1.122619150345695,-15.152762344611396,1.0
40628.0,-1.1109648339956306,-15.155580636203435,1.0
40629.0,-1.0932335608426922,-15.163735922305388,1.0
40630.0,-1.0844792801643215,-15.171909990703874,1.0
40631.0,-1.0755846805315084,-15.182951264864824,1.0
40632.0,-1.0815363050242992,-15.196658858423378,1.0
40633.0,-1.090252969421822,-15.202102574751098,1.0
40634.0,-1.096205004980415,-15.196635708122791,1.0
40635.0,-1.090232962711254,-15.194030683486394,1.0
40636.0,-1.0638630870094554,-15.202186926172754,1.0
40637.0,-1.0315313187741195,-15.21035377747419,1.0
40638.0,-0.9698596082395324,-15.21317284826882,1.0
40639.0,-0.9081935958670992,-15.21588920981472,1.0
40640.0,-0.8346526810284718,-15.221428244216469,1.0
40641.0,-0.7523540888125688,-15.22683067734662,1.0
40642.0,-0.64661288080438,-15.22959336516292,1.0
40643.0,-0.5231585849264997,-15.23509010377646,1.0
40644.0,-0.3821223533665733,-15.245999805455693,1.0
40645.0,-0.2586783572592398,-15.254348303254089,1.0
40646.0,-0.1528667952080121,-15.254297367466002,1.0
40647.0,-0.1029349675491874,-15.245988361455131,1.0
40648.0,-0.0557746970217777,-15.218554651413411,1.0
40649.0,-0.0322900448187113,-15.196696746539072,1.0
40650.0,-0.0087701091194531,-15.18028112189598,1.0
40651.0,-0.0029074863750204,-15.180164123728805,1.0
40652.0,0.0205688146193123,-15.182974316147291,1.0
40653.0,0.0440924736576634,-15.1829523560627,1.0
40654.0,0.0851817019293626,-15.17744512824224,1.0
40655.0,0.1028460560835707,-15.17203632783712,1.0
40656.0,0.1204799747093463,-15.169245154432522,1.0
40657.0,0.1264711520425544,-15.171973049035016,1.0
40658.0,0.1351704134996089,-15.171973115458275,1.0
40659.0,0.1469312910250719,-15.16367847919324,1.0
40660.0,0.144046906546428,-15.15274011927543,1.0
40661.0,0.1381139074699976,-15.138969198701194,1.0
40662.0,0.1351008809387855,-15.133501580575754,1.0
40663.0,0.1381235740718742,-15.130735316877365,1.0
40664.0,0.1440477583671283,-15.13349596094146,1.0
